647844,meebR7Hjyjp74gA3K3hfJw,0.0,1.19662921348
648336,K9iyU5Hc4QVdyfxt8BEdoA,0.0,-2.14814814815
648488,tWvbI8GjzCKcNE7yGl0tGg,0.0,-0.15909090909
653094,qw9v_eRdscshnpzcCjDMAg,0.0,0.89826839827
655341,Ruw29f0gzF4KpXJnlvRxBQ,0.0,-2.14102564103
655980,S6Ow8nctNyAnsSlYjdPgKA,0.0,-1.35922330097
656486,LmGaF-yPS-YrAjF4JNUOIg,0.0,1.02227722772
663368,LncdcFBSCR9fjSdGsxtejw,0.0,-0.70967741935
665958,xxrA8_Eqpf0Tkqp9_V7N6g,0.0,1.25
666854,Ti2OmmchihBS85OJlLb2YQ,0.0,-2.97297297297
668893,y_b-gd3oRw2X9zG-oLvbTw,0.0,0.86991869919
672365,cs0eckScQqrvDeXxzCeWgA,0.0,-2.92857142857
682054,QLxIcpzEZ7RLTwB6H_L_JA,0.0,0.79411764706
423765,bj5UqUhuqE5PhXMrR6VPhQ,,0.95721925134
641810,iyWm6oYmdiqATto6O4gyhA,0.0,0.69366197183
646394,IJoAt7-6bAJU1XvBWLUSJw,0.0,0.70229007634
666197,9J304gfjuSohGil26QZBhw,0.0,-0.5
670509,OQ0qS8MqVA4d8llYNOW4xA,0.0,-0.52173913043
690320,gAy-pTw3AtsoWs86hRSuPA,0.0,0.61538461538
158202,obCTHfzx7S4B1i1Srg16kg,-221200.0,0.21052631579
657008,y6MrnCXGIZiARaKoHy6Q6g,0.0,-3.1472392638
678285,BhE1rH9f-Xth-Ncyq_yUZw,0.0,-1.96385542169
685505,21fIDY9WcvxHSrEn1l6KKQ,0.0,0.21739130435
691146,Cxnz899alAEAnAx3FTaBhg,0.0,0.3
142775,zRD5s-hjGUhDy9HN2KGaOA,-221200.0,-1.77777777778
169629,8G4KA2cdN59ghHUif9M2fA,-236500.0,0.96801112656
672360,DfXq0F_bloYWPf-KP2gzvA,0.0,-1.92857142857
681310,BSg_983a331SW8PGdFFY_Q,0.0,1.0
691020,bpnwtDd9uJ7h94bqkfGQ4A,0.0,-0.92307692308
694187,RzDe0iCRf0qso_Ym5dVmdg,0.0,0.78571428571
102932,DMB_RY03vJzAvJRW_Jkxvg,-221200.0,0.85185185185
129778,uXImkDXTFhiBWK1QY4TYdQ,-221200.0,-0.41379310345
133956,VBqLRkQfLs4ntq_4T7j8Uw,-221200.0,-2.22388059701
235167,h_GYLCstwYyyJKlCvujSRw,-236500.0,0.5
235168,fEu8PWxpxQyMfxZOBry4NQ,-236500.0,-0.5
270184,xNRyGCYARxmEcttRQOO6Sw,-292400.0,-0.75
636880,_1SNSd2KFZOhMK2Tp-hBIQ,0.0,0.36226415094
640929,0IsLsStTZAgexNwAsQ3BnA,0.0,-0.22222222222
643264,x_C4sYbY746Ng18nnViUHg,0.0,-2.90566037736
650009,9nsTQSThh3jrIPa7K3vhvg,0.0,-2.79310344828
650367,wt7xShGa_GgljaGpysgUdQ,0.0,-1.13502109705
660855,6J0fSPGXRi-6lN2lO4JL_Q,0.0,-1.82978723404
664388,M--WjHaKwofLWcneXKmCRQ,0.0,-0.89583333333
665882,lm2RVwvOLnvkFcECs4xpkA,0.0,0.25
677284,tEZeFqMq-QpLuW0vfogMrQ,0.0,0.25520833333
678619,xyurXlmLCo9xNcEV_vgrDg,0.0,-0.36290322581
679683,fipmXvcnX5utgHxC1Rcf9w,0.0,-0.7037037037
688879,HRR1YTDJU5zttjzTHcPTqQ,0.0,-1.90476190476
688899,TfPJEAo6r_VeIT8Ywi0LpQ,0.0,-1.0
757486,hRpgYZ4UshX5AE2C0dbQFQ,-353900.0,-1.61224489796
760101,iOtTKJ89v4ImFBDGt7sdaA,-353900.0,0.13333333333
640011,WFKaPnDiit27WszhXI1TmA,0.0,-1.87434554974
642159,QN5YMnxLSoeP1anegGZQzg,0.0,0.94444444444
651004,t4sM9JTql2oktnz7Ed0ToA,0.0,-0.32432432432
682130,rlo87ZWxm7XlniZStzqXVw,0.0,1.14285714286
688429,EBPLNNRN1c2s3sq0j24jxg,0.0,0.28571428571
525113,iTcTH2sGYcfpP-ptTOYrbA,-292200.0,0.9775
641026,j82lBIy0maVRpAXSBxLfbw,0.0,-0.22222222222
644243,QAE_3N2UBeJ11GhBxmNjlw,0.0,-0.01915708812
675201,32-NS1agXPqeDMRMl96lRA,0.0,-2.61818181818
675332,1j_31c-3_PnEhuq8USPVzw,0.0,-1.92920353982
688649,E3wm7wALrWqFovxFhfjzgA,0.0,-0.85964912281
689041,fFCXRU2ie9_FliIjXBiTWA,0.0,0.17647058824
817294,qF_DePzt_1NPoNNFBX0uvQ,-130100.0,-0.66549295775
825999,XymS5UT75o3O4xXezomo_w,-130100.0,0.83720930233
259360,s3liDvW44s6y_wO8Odk3Vg,-292400.0,1.03571428571
603079,ZjOzX17DJ6aoxaPRt5fnnQ,-218000.0,0.36507936508
638766,64hJhVuPnf5JgMeO6BG48A,0.0,-0.00858369099
651399,jPWq-n3OCpBfGYNSXRZSNw,0.0,-0.13759213759
658423,CoDRECuP9vKYQ-SXl91t4g,0.0,1.58181818182
663503,3hMtbut0glpU7QCVfu2scw,0.0,0.84444444444
672899,9L2m41I9uv9m2DAcnxgvdA,0.0,-0.75409836066
675920,qP_twgnwckF3Pu1RkL8u0A,0.0,-2.03816793893
695428,08nCwuvFUHlhjA3CC17u8A,0.0,2.0
183850,ETZ_Boyp1MOEGHZCP2fWeA,-236500.0,-2.10566037736
640190,vuChR-_0LxIUim0uSzUGtw,0.0,-0.57065217391
651507,ahdLVIBYxegqSJmA4jRtiA,0.0,0.725
663372,WQCc9sUoZim8to5oj3qqkQ,0.0,0.29032258065
664984,8okCSs2xZJtm8RCm5_qNqQ,0.0,-0.1
667545,PuuTuTk_649mmnPCO3Eeew,0.0,1.06034482759
676150,My2kNHK0XsqPkmCgl9eD8g,0.0,1.02777777778
599496,6SCVQ9ll6Ughesxi2vGohw,-218000.0,0.65947242206
636229,Lat7gWcGD073lmGZJxTe8A,0.0,0.80240963855
653143,UK6_Ns0oOVNPMvCDs-bA0A,0.0,0.89826839827
654856,YSzNgu2OXVLN_Qn2xov3qQ,0.0,-2.72897196262
672368,JdRYBXXv6v3RcsQbiipckg,0.0,1.07142857143
678704,Ce1mI7VHDX-E-QLKKttz1g,0.0,0.63709677419
640831,1d6QuPsqiCgmCTMzmifyKg,0.0,-1.4328358209
641981,cRD4V5Eli4kcTPnatue62w,0.0,1.20454545455
659419,lprSL6Cu68vqEDCz7IB_tw,0.0,-1.78481012658
659420,e2o_lNaAgxfoO0LmW5zMwQ,0.0,1.21518987342
665038,K__cbzdMsmz8aogVnqwkNg,0.0,0.94520547945
676281,f5sdlB-k1nfq1zdqOIQp-A,0.0,-2.65263157895
676282,Y8M2nUjrhb5FED3lH5X3QQ,0.0,-0.65263157895
676283,Ts3edh8zYh3op9ldAzpWAQ,0.0,0.34736842105
676626,B1V5fFU7Dip8XzgQqmgXNA,0.0,0.72111553785
683820,B1PeOeY5jW30kuEQIh939w,0.0,0.52777777778
696015,bEyGw_hOdCY6qoVXhWDwVg,0.0,0.0
85575,CqhufNRdq8PuwJAk_JSACg,-221200.0,1.32558139535
159355,IbkMLdD8HTTLTKsUbWDxJg,-221200.0,1.8
635197,wUZ43c3MyQofb_cppo5ewQ,0.0,0.96012269939
662337,F49AeIS3sMYOTUTjKntrIg,0.0,1.14876033058
670644,t6Zw5Zc4cg84AY1dyUtJTg,0.0,1.16666666667
133860,ikZTyEmKDSs2HvM_zr_G4A,-221200.0,-1.14285714286
539759,QSFnAaCvStTrMtqshVeYtg,-292200.0,-2.19672131148
635484,-cHvJ_MjB3Ak79MU8-wTfA,0.0,-0.99275362319
642670,TwmooKZQNBwdFlNulytuCQ,0.0,0.36419753086
681472,1xHX6yTV4Ww2NH8FI8cDLA,0.0,-1.18309859155
655130,ZQ6L_oxnBuSSv2fvwurTCA,0.0,-1.04519774011
688941,Hn-bogryWfNcmgYnPdSnvg,0.0,1.11111111111
696275,F9oYGhbwJf253RYv01Y11Q,0.0,0.0
642269,unhqlAOvKXG2G0-nfiLp9w,0.0,-1.51315789474
645315,MVIsLAVRYOstO4tRf92l7g,0.0,-1.2578125
655338,O_Xd3SOeS1sKqIfYxhSofA,0.0,-1.14102564103
657146,t4NkhUyK_tzHaD0EkA7R-g,0.0,-1.69117647059
688647,p78-7nmbGaqtGP3ac5OTxA,0.0,-2.85964912281
688648,HyPVqumTTOXPYRna519DQQ,0.0,-2.85964912281
816498,PCZ06Wk1nuH1stwrpNbXqg,-130100.0,0.94520547945
76433,BGPxO2R6cDiI3cj035zhPQ,-221200.0,0.21846846847
90006,4QmiUKopijt29AbzCHfNrw,-221200.0,1.06292134831
91994,L4GtuXNtG3pzfXP7jAOj8g,-221200.0,0.65639589169
120761,p27_XWh4mhR-LzNYjTwpJA,-221200.0,-0.08518518519
139213,blUtDuYHgaEp7GbbAvMu-w,-221200.0,1.02797202797
148580,otumKPzSBkYMGmF1_O7-bA,-221200.0,0.125
167260,kqHWGuG2FrFUxUXC9y3tWA,-236500.0,0.94822006472
208298,Tplmt2eNJ2ySvyvnHugA9w,-236500.0,1.3908045977
636976,jVLje5BUwsu8u9Jm0ySlZQ,0.0,0.36226415094
644648,-NaZrpN1upXMclEC4KxYdA,0.0,0.28
644649,Yib5vfng1iuJmuUFzlmrLg,0.0,1.28
646170,aVuzemlNr5ZkaZ4vDdxQTg,0.0,-0.28212290503
651303,8cjaflI0mdcrvDfOy91oQA,0.0,0.86240786241
655562,5rTg2byN5h761m2OxMVsMg,0.0,1.2625
659643,LsAd3LCVo805z9IyIQZsDg,0.0,1.24305555556
660237,WwrxoHWurIbNzKr06Dj47g,0.0,1.01754385965
663637,wAPGWIrQk6-UCBsKeWOGew,0.0,0.41176470588
664624,g0oegKzNkl89Q11Djwk0fA,0.0,1.13966480447
666676,xeotaFm-MarytZWxx3ZJDg,0.0,0.37735849057
667293,2RsEahya7_BpQ2YjwkaYeg,0.0,1.1404494382
670319,aAqUXAyxwf7iELjmppM6sg,0.0,0.88235294118
670870,ZY2gPAAGV2nrOE6eUbB_7Q,0.0,0.52459016393
676618,0AOO1oB92ciPxqvDi9vvSg,0.0,-0.27888446215
129108,aW4jNrTAoZrf2VGyCyDOVg,-221200.0,1.11111111111
608260,UfllK0D3NIMtQDIuMklIxQ,-218000.0,0.32283464567
642039,WlykuCSrDx2OVtFPrNRb1A,0.0,-0.47142857143
683728,mAxlaGt_jg_9NVwgvTDsBQ,0.0,0.76811594203
689733,FS-KhwLG2mneXOgH1F_pnQ,0.0,1.07843137255
608989,p2yXal7WTNAI-8PZgrPMaA,-218000.0,0.625
653408,qbSHMZWkRApvaIjYFiJWQQ,0.0,-0.12790697674
685897,H1DeMnG8wfjEex6fB_8n8w,0.0,1.58333333333
688310,zEAVpx9eWy-kQWaelFy8lg,0.0,-2.09523809524
696457,0My8RhbF5-PTZAtXY6K4FQ,0.0,1.14285714286
822772,zxw33v3_dR3W7FpnZ9xRFw,-130100.0,-2.4375
192861,FeSdPWQ33UpfNXRovzkoRg,-236500.0,-1.0
207637,j6VNP_guF-AE1mWnarL2Sw,-236500.0,0.46428571429
630901,oWeiDOPNithaSjfajIb0xw,-218000.0,-3.5652173913
655000,_vx_714ri_2ahIQmw8ehvA,0.0,0.61224489796
671129,_xmYKTpkQY7H0XP2iTPgoQ,0.0,1.54838709677
684990,kuw1RjktwhEXn9RTaiY8Bw,0.0,-1.06666666667
685572,B1l12F_wQvgIEzHwMkUA_A,0.0,-2.14285714286
686701,MLEfOX0SRHf5uPbh9h2xRw,0.0,0.50943396226
688819,LoEXQy-mTQv2MONtyLWjzQ,0.0,-1.29411764706
691346,RfSO0FnsHPrMYfNPnmE7rg,0.0,-1.71428571429
693024,kJPLFVdjHxq8fv9EIV7D-A,0.0,0.09090909091
696639,6gxE_E3zdfIh8N84i9qXhA,0.0,-1.0
828902,s1VEDE8ePtzCa5MUvFgIPg,-130100.0,-0.85714285714
1067549,OejWWGq71xiCz5cQTSnmFw,-319100.0,0.83333333333
146817,ac6TtZgzYOg-4PzbkugNJg,-221200.0,-2.18181818182
207059,u3n0TQQ_tFAWiBdjaMZcKw,-236500.0,0.68918918919
520846,v5E6wUbd4GaZaURbu-dhsg,,0.0
620858,Sp0y1cEksoFF3v9dn8bw6Q,-218000.0,1.22727272727
648795,ALT9YELh0MSzGLqNRviz7w,0.0,0.58227848101
664465,mh7T5ct750YWZW-inw29ZA,0.0,1.57142857143
683385,3u4BMVyXqoBJGBQcl7ZEPA,0.0,0.36666666667
684401,9IcS3L-8xLomqcGZOn41VA,0.0,0.18947368421
687137,jaQyENRmIa-PQq_m9MltMQ,0.0,-2.66666666667
688103,sIn962JGCE_xUWK5kOYDSA,0.0,0.57894736842
692434,8l6mOjuR3xKR32tFWTPcFg,0.0,1.42857142857
126364,8bREB2TPENiCrr_j7XecWQ,-221200.0,-0.04032258065
138623,e-hpG9L2HcGzq_hWa4d3TA,-221200.0,0.09589041096
258623,v-W-7Mx9rithw_Ox0FNI3w,-292400.0,-0.25
627975,R8atTn-noR-5Hi0rt2IFQA,-218000.0,-2.47619047619
645834,sUV4h6mHkxNARjBJE6kbcg,0.0,-0.52830188679
676090,eH7r6NK6898xfhvvBdnS0A,0.0,-3.08737864078
690832,QaAGMVzmxZia71UuBKdBCA,0.0,0.2962962963
693873,Yn-YYklAs1ggTmcNm9orOg,0.0,0.8
693725,kY7lyEkBXDcYPCODhVTLLw,0.0,0.5
695116,lG8uK72QkZhlTmGJH2HSEg,0.0,0.0
695117,4gNEPDrqAmOLEavaJBnIDw,0.0,0.0
152560,rE_h6zghGCeC6--qTvLJXg,-221200.0,-0.25
156611,kHEitzp03CAgHqMUGnxNQQ,-221200.0,0.0
442197,0Y7MEslj80u9crJeYwEHxw,,-2.5935828877
641817,ywADKeBmBlCM7n1frv9PXA,0.0,0.69366197183
646889,2ZgX5U1syoP3C2C713VYHw,0.0,0.89447236181
659253,2Au5myHA_X42pMiy9gpddw,0.0,1.28125
674128,KhknzKE6stujTuIGxSqgWA,0.0,1.57692307692
678664,fMN8ur79miMxtSj0wiFK2w,0.0,-3.36290322581
635318,sdaA5igDQg0Wbxb6xKfi0Q,0.0,1.22807017544
637013,eoa1s1ffYcx4fu5Kb-1JOA,0.0,-1.63773584906
649895,riBhf5LBH-og_c7afiLkCw,0.0,-2.03149606299
652643,AAvHS3Yt5xTXWOzteA4KMg,0.0,0.63636363636
653111,KdPzph4GZU1LmUZT-8ZqVw,0.0,-0.10173160173
658465,pgKKBNb7TBOf6mX5cpcfOg,0.0,-0.41818181818
658944,Izil6w4FGnSAW2K9qkSKQQ,0.0,-0.27272727273
668234,sLb2Nches_Xr0yIZm7Umgg,0.0,-1.20754716981
86338,joljXJzGusP9cr1xVM16KQ,-221200.0,-1.67953667954
87295,IYaT1OlHlxpymtvZTXJsxQ,-221200.0,-3.12778315586
87296,aNCG_n-zILybJXfop6hkGA,-221200.0,0.87221684414
97085,R6BIVbkeXfvJoIySm6QURw,-221200.0,0.3724137931
97086,u58SFZ98o0owTEPSi2AtRQ,-221200.0,-0.6275862069
137575,zwKLLCCv8rvmgulzmybN2g,-221200.0,1.46666666667
378555,MwPBy-Nge83z0DBAjttyhw,-123400.0,-1.28
644749,JK6TzSXA5NitFlOpu_UP2Q,0.0,0.38461538462
651922,tD9cz9lDUpo1BPirFocJ8Q,0.0,-0.51351351351
659935,9JoScpF5uKSY0TOejpucSQ,0.0,0.03389830508
665982,Plu-aNUguVoS79Qw4jrPDg,0.0,0.0
666688,uySNsJQIhQZd2Jr7bSRP8w,0.0,0.37735849057
668896,xplAJW4_N1xpVCOOw7RBFQ,0.0,-3.13008130081
680803,C_jQjGBoeDphFjwkMyG4fg,0.0,0.25714285714
688334,RrCIRX5iCKI7q_73L_zAhg,0.0,-3.54347826087
688678,5onWqtto45inFcWS8wW5FQ,0.0,0.33333333333
694094,dNTa969nMPhvspOdGG020w,0.0,0.4
100653,FYwTKMkPL4mhLukPXUdWhg,-221200.0,-2.02985074627
189059,ObQP0MQ9wZSNWest9E0JPQ,-236500.0,-2.16981132075
440108,yZA8UsWO_bqz0ro9zbE3tw,,-1.59259259259
452916,DUUyNcJs77hW4IYkT-SqKg,,-0.54054054054
485021,id_3BKYxAR_5pwer-_RjwA,,-2.2037037037
660706,WyLJUO83ZEDEltEZVjIozQ,0.0,-2.24
663016,AJ_DecHM7MJyuTrTXqZlpw,0.0,-1.5724137931
673330,oA1fdYm-pKr4rfi6W1QiGw,0.0,-2.78260869565
681383,6k8X89jd-Oc_vDniEirAoA,0.0,-1.5
684772,r6mv_vQ3hmWJYddtYsnaCA,0.0,-2.25
685946,bczM28ViynrmCnHKsb6_vA,0.0,-2.85714285714
688306,XxIEiWGBQm-eE8N1ZQUn6g,0.0,-3.09523809524
690310,RLaZn6CgVcn5E5tnj764Nw,0.0,0.11111111111
91356,5M9AUCNF6GVUmxGjY7HBCA,-221200.0,0.94178794179
643375,wgsbvPg8Z-ncLBOeiGDSWA,0.0,1.09433962264
643901,vlzfePgxlnP2vWNZXMCKwg,0.0,-2.01946902655
659670,0xU_OOJqK7OopmD-hdTKPg,0.0,0.24305555556
636052,58iAUdOZw6cgY6xQboUEVA,0.0,-3.19759036145
641784,FH51LMSyNXX3aAN8VmqPLw,0.0,1.69366197183
643114,NWNGo55sv2GsJKh_HFle5w,0.0,-2.95609756098
666849,0mObT1BMYkk4x_TQtfyejw,0.0,-2.97297297297
669426,t2RiqiyiH7uR7BtFQNw6Zg,0.0,2.47887323944
680088,vrLja_G30V-yHATVUcPtuQ,0.0,-2.69230769231
836684,Cwj3BISrGby06wx7onillw,,-3.25806451613
837674,O_0lpOKNxtnT94x3zqPXfQ,,-2.05882352941
946197,L7_6ubfAVt_-OQLgpgUtJA,,-2.33333333333
1045639,FNOfs9atS15ifWCVFxZM-g,,-3.48648648649
547241,KAVku9QV45IvYXqrHi_6KQ,-292200.0,1.875
650243,WbTP0CyBINFfmFJ-sTaKbw,0.0,1.38695652174
651415,UAxGEwWazqeb-6QLozfRag,0.0,0.86240786241
673535,b7H1H1RqW15HJvYW_By1YQ,0.0,-1.2972972973
678681,fa_wPmLJK-S4xkRdhB1nXw,0.0,0.63709677419
695379,yRoFcNMAnabxsRsiDWeZWQ,0.0,0.33333333333
696065,cFgheINRKAQVMlqKCHk_Uw,0.0,0.25
263192,KSssp1_uBMKHs15SQ4gFeA,-292400.0,0.0625
679913,JA1p0Wrirny_8MbxtPvdvg,0.0,-1.90909090909
690355,057Ab5HvkUkVj2hQR5ypYQ,0.0,0.5
696898,twJtxz74SSJO2HAtRnzOyQ,0.0,0.0
1042506,iGZB_TmDgsQqqb5kOLTjzA,-369600.0,0.58
1047368,w5-gbrK9h1fXK3rsZ5_D1A,-342100.0,0.0
651435,NFTqsIXW-qk8s224PEMc_A,0.0,0.86240786241
665826,d3Jlcroa1ay4m4A2gScTkA,0.0,0.425
694562,yA_rOiS-N8HVdNVu1l3u1g,0.0,0.0
694563,2iS7rKDGWb8pspDHgTqcwA,0.0,0.0
113729,Ldp_89bxHImRQrYE6Bx15w,-221200.0,-2.01395348837
124511,8HyQD3ddT5Li0C1Z4UQDjg,-221200.0,-1.13636363636
180691,COQvqEa_X50U0OHpB4EQYw,-236500.0,0.76890756303
229661,PxEOILLBkoCYFcjPuAeKJA,-236500.0,-1.4347826087
644580,2nnMFeVsW8KOZYOvGR3TjQ,0.0,0.28
660596,rjNhLPgM2lEQHuZKslJ0cg,0.0,0.67326732673
671184,26cQSfrEFcRZp6wxtK_kgw,0.0,-0.6
691657,TzlWy0mC1dHkjU9TZasT_g,0.0,-0.54545454545
660148,BN6u5CFNRLx67UQSxYJHfg,0.0,0.54166666667
667966,amag_6GwKLZR4dJLlbF2-w,0.0,0.68041237113
672127,GM0u52ia1zCrE6LOzCIbZQ,0.0,0.37179487179
672128,3-n9fXYrGk_RktGA9sRilA,0.0,0.37179487179
672129,8fsiA-bJJ3mafpBOOT5VRQ,0.0,0.37179487179
681930,OuMfE68uZUKK8qtUvTdelg,0.0,0.26666666667
456866,hKaC29hLRMpC4pJezO2pKw,,0.0
613508,5Wk_Lreu7NlL8QeTSJYvsQ,-218000.0,2.04838709677
689287,ZUtjAwUkJf7eMYWQKL8tvw,0.0,0.6
691061,jDkGstVSF4FZNoyQY3SOhA,0.0,0.875
691721,BFG-4-1CVaPlvmitOQTMkg,0.0,0.0
95993,lsvSU9rp3KUzrpMGEvPzIQ,-221200.0,1.40752351097
110795,KCulnuyac7vkeB83uyybEQ,-221200.0,0.19047619048
138552,5EN7cPWecbo_ShDZO304mw,-221200.0,-0.06849315068
147964,UFGezEFUIF_Hjtv961R9lQ,-221200.0,0.30303030303
410413,MwEC-zB-HTho7SzH8AXiGA,,1.21153846154
520580,NJoTRAdc5D97XLrGfOQnAw,,0.0
622052,cMGaD9foWLCZ4YX9_wapOw,-218000.0,1.28260869565
626383,HNDndEfvbC4Cv8sPUXpDMg,-218000.0,0.26315789474
637128,YriiONihL-BIpIBC4dsVGg,0.0,0.97727272727
639190,8FhijujxKuKn71noNUTWFQ,0.0,0.09459459459
649861,_aDK696bsarkwgV2cka5iQ,0.0,0.96850393701
651256,O_jxqhCWFM6n5ktakSSOQw,0.0,0.86240786241
652014,O3HikNspU5RQ_4UfLxjfFw,0.0,0.72666666667
660794,QwCVhtOXC3K1NmNuJrn0GA,0.0,-1.84615384615
662840,wW92ebtfbllo0dmBMf_qOQ,0.0,-0.56756756757
663348,qd8jW--mr2ijdTlLP-OEUA,0.0,-1.70967741935
665614,7_vFDs8iM1Jc3r3ZnPWGew,0.0,-0.86440677966
672337,MiU68w526D030S8Xu6Q-qQ,0.0,0.07142857143
673866,12Ks3injyzThKglMa2mvLg,0.0,0.83333333333
676852,5qj4H11N1RBLp3K7DQBGrw,0.0,-0.13333333333
678061,MoE6NNf2zDrc_gnwyX-5Mg,0.0,0.94029850746
681304,kI545JGuHQOsiiPGitvm7g,0.0,0.0
692580,AqktTYwnnk-oLs1l-3Iwwg,0.0,2.0
695402,pWrGAp8v_Xrzdrw9rKoL0g,0.0,2.66666666667
840598,bWa_1Blm7eBX-dU1CUsT0w,-280200.0,0.25
164620,2Chc31NFcso-n4OasRTUFg,-236500.0,0.52547452547
632917,0n60J0PmTm-qiPtnfDzSGw,-218000.0,0.66666666667
639183,WjQTikNBxDZnZrzv2PPQQA,0.0,0.09459459459
643084,ZKv1CXcDTgJMIrTb4OgwiA,0.0,-1.95609756098
652194,h68FKwkUCGnhquNwMtU_qw,0.0,0.80821917808
652954,KczLLwxnMoBaLblgEEqHKA,0.0,0.89826839827
664952,t8xeSOjResLajLWVxT9DQw,0.0,0.40740740741
416567,awU0kkE5CEhMvXdrPzyAfA,,-2.79047619048
630208,FXB2DM21pgJWKaEsSqCC9g,-218000.0,-0.45833333333
636155,VDTkovO9djC4f7avgTyZ-A,0.0,0.80240963855
642474,jkrMGVQD_T47Vd0hM066kQ,0.0,0.18705035971
658880,you797h45wL30yQ663Qomw,0.0,-1.49315068493
130041,8OTxa8AWp7a8y4k5BVlZRA,-221200.0,0.58333333333
599330,whXHJKUzux31tsueApE7mw,-218000.0,-0.34052757794
610161,8rIW8TevjJm7vmCAUuKmYw,-218000.0,0.27118644068
610552,8LlYQQPX08Na13mzH912nQ,-218000.0,0.55263157895
620494,AGqfYY4gT1SQtePpNPVP4A,-218000.0,-0.20437956204
622474,-bgdlRJjrqEXs6ZJcYsm8A,-218000.0,1.02884615385
626486,tK1bHevDUKomqMmsLZeE0g,-218000.0,-1.8679245283
628321,LKt1vUd4FBaW6mlptwjIHw,-218000.0,0.8
635117,ZELnlhhr30kaijLQ-rOThw,0.0,0.96012269939
636693,VaJIW8djXktqziD8Hg_BxQ,0.0,0.5
636929,MCM3v0FtW6617YI2SorzVQ,0.0,0.36226415094
637784,OA6N5l0oypT-lTpk0nLFOQ,0.0,0.264
645227,TqO3jveuOJCh00sW6nx7Aw,0.0,0.175
650568,C_jbCXaMu0bst1u2M7YvBQ,0.0,0.6
654805,a59Cg-FTRokmZLhf1juPzw,0.0,-0.72897196262
656072,x2nNrApFOEB8FZ6lVyJoYg,0.0,0.82954545455
661930,y8lPu1gmYktxGbqK_hu9Yg,0.0,1.01361867704
661931,TEkqfG-MSBgcO8QCGkW5QA,0.0,1.01361867704
665680,VoJrYkPYi620IhThNdfhHg,0.0,0.67346938776
677588,jL_NVg3509EcqxBevK_e-A,0.0,1.37974683544
678191,8lqW7N8Qrr8N9w5-QnPtlQ,0.0,0.98666666667
678412,QjAWpYlrfNrPbdcd0G2O7g,0.0,0.89230769231
683129,GOy7SdSloKkCRAopuV7pRw,0.0,-1.0
687095,dF3bb3NXzz1yIspNEa6wDQ,0.0,1.11764705882
695575,nTt3NjKnMl53FjvngCiwJw,0.0,0.0
695576,RXH5ynk1DpPXnAdVAp6V8Q,0.0,0.0
821264,uXI4oThvOax9aO7TFGrGvw,-130100.0,-0.51744186047
88474,FPNF34kfl1dwa6ELR-0CAg,-221200.0,0.48520710059
135965,NHwVB7WQbYzXHZAEyUxX5Q,-221200.0,-1.84210526316
611004,St17HzVaM8jP2J5EN4F0WA,-218000.0,-1.54385964912
640816,XFMca9U3LG2RWAHwzb39oQ,0.0,-0.4328358209
645299,ngtCzLYFdG20Cidtz61gZQ,0.0,-1.2578125
680005,77JIa9TbFPK95Lw_eYIAKw,0.0,-2.34117647059
680127,SbIiUaRfb6F1uJl3w8ps6Q,0.0,-1.66666666667
682344,OeIEBJ9qKFGKbfeGPfevNQ,0.0,0.62857142857
684154,8pkQrhxhBMJ9qXdWCmonhw,0.0,-0.4
685734,qkADxFtFz7np-YsKxWQ_bA,0.0,0.0
685765,YIxblNfmnk1CWTQzBD5Avg,0.0,-1.0
685901,-01dedOu8ZEsFeP-VDdh5Q,0.0,0.6
689416,-3kvHqfxP5gVlROQxpSWcw,0.0,-2.55555555556
225498,zHbGbQn5_UowM_Frslckjg,-236500.0,-2.56756756757
674673,yZAFE2fc-47aT6qsPagWjg,0.0,-1.55072463768
689645,GvWIEOpR8JUxf1fBu2iOzw,0.0,0.6
693095,4-IysUTT6K_T0usYU9zE9w,0.0,-1.26666666667
100308,5g_9kAqeag5FoJvEgOwcTA,-221200.0,-2.98531810767
150755,V12BNaIoqHHsM4tAnnglTQ,-221200.0,-2.0
478703,fjAkEZsXRL5s0CqafIgvQw,-331100.0,0.91666666667
635756,siFjOV26MM4O-UFISRBgGA,0.0,-2.9756097561
636089,B1LxgdQZm04Zig4CJ8Uzww,0.0,-3.19759036145
679398,0TnqwIAzRVCdVrHcwgMXNw,0.0,-1.58620689655
92016,gkTj13Lym5BhOJdQ6tOCyg,-221200.0,-0.34360410831
415940,iMP8CzaQQu9NpoeavC5gQA,,0.13516746411
636091,mmomrX6Wg8WWFQ1KOb3vGQ,0.0,-0.19759036145
651417,cdlmOeHh0MDP4I4dREiCFQ,0.0,0.86240786241
674082,CN1W7hebCwP9Vfazt4Wi4Q,0.0,0.24
650994,eeg7vkouOivEJo63eiOcHw,0.0,0.67567567568
651444,5r5uVg-Z38TG8MGLoBsbIg,0.0,-0.13759213759
653447,3yYglV4FD3oTM-3ig_15yA,0.0,0.95833333333
669009,htwJOP2grwDhtfqc6GmGRg,0.0,0.5
681992,h0Jyd0VypsjQxZYjIT9neA,0.0,0.125
239045,F3HmonVidRaUcNYy_EHf2w,-236500.0,3.375
664865,JVyN9NpegqeakRP4e8fHyw,0.0,0.43925233645
692792,udrCvy6Fh2RwIP1y8czWWQ,0.0,2.42857142857
693880,gEw0MRVazZZCKvI7Xy7Zzw,0.0,-3.58823529412
